#time	ekin		epot		etot		chain_length
22.5	9.710850	1.702983	11.413834	21.511719
22.6	9.870004	1.543830	11.413834	21.687537
22.7	4.776825	6.637059	11.413884	21.881586
22.8	1.429035	9.984881	11.413916	22.068830
22.9	4.281166	7.132721	11.413887	22.228006
23	9.342725	2.071113	11.413838	22.345877
23.1	9.678367	1.735467	11.413834	22.419599
23.2	4.769056	6.644825	11.413881	22.456550
23.3	1.144184	10.269731	11.413915	22.471612
23.4	3.583892	7.829999	11.413891	22.482517
23.5	8.805587	2.608256	11.413843	22.504484
23.6	9.982405	1.431428	11.413834	22.545693
23.7	5.807212	5.606662	11.413874	22.604978
23.8	1.949193	9.464715	11.413908	22.672560
23.9	3.264483	8.149409	11.413892	22.733697
24	7.479082	3.934768	11.413850	22.774158
24.1	8.667382	2.746457	11.413840	22.785713
24.2	5.410207	6.003667	11.413874	22.769720
24.3	2.463132	8.950772	11.413903	22.737368
24.4	3.977758	7.436130	11.413888	22.706245
24.5	7.818074	3.595776	11.413850	22.694173
24.6	8.665727	2.748115	11.413842	22.712312
24.7	5.380755	6.033120	11.413874	22.759987
24.8	2.442600	8.971302	11.413901	22.823283
24.9	3.703105	7.710782	11.413887	22.878284
25	7.222480	4.191373	11.413853	22.898252
25.1	8.174232	3.239613	11.413846	22.862608
25.2	5.533396	5.880478	11.413874	22.764748
25.3	3.248732	8.165165	11.413897	22.615924
25.4	4.526199	6.887684	11.413883	22.443578
25.5	7.400098	4.013755	11.413853	22.284294
25.6	7.702324	3.711526	11.413850	22.173367
25.7	5.045465	6.368413	11.413878	22.134231
25.8	3.324362	8.089535	11.413897	22.171131
25.9	5.118138	6.295741	11.413879	22.267492
26	7.992265	3.421585	11.413851	22.390586
26.1	7.937509	3.476343	11.413851	22.501024
26.2	5.044649	6.369231	11.413880	22.564029
26.3	3.360360	8.053537	11.413896	22.558855
26.4	5.138272	6.275605	11.413877	22.483390
26.5	7.670133	3.743717	11.413850	22.352692
26.6	7.231761	4.182094	11.413855	22.192264
26.7	4.521426	6.892459	11.413885	22.028699
26.8	3.731291	7.682606	11.413897	21.881117
26.9	6.416508	4.997363	11.413871	21.756406
27	8.925459	2.488384	11.413843	21.649742
27.1	7.364627	4.049227	11.413854	21.549868
27.2	3.334989	8.078902	11.413892	21.446745
27.3	2.166252	9.247653	11.413905	21.338331
27.4	5.662751	5.751122	11.413873	21.233581
27.5	9.327027	2.086811	11.413838	21.150245
27.6	8.238991	3.174857	11.413848	21.108119
27.7	3.802623	7.611267	11.413890	21.120278
27.8	2.005815	9.408093	11.413908	21.185786
27.9	5.290001	6.123874	11.413875	21.287002
28	9.086743	2.327093	11.413837	21.393049
28.1	7.973814	3.440032	11.413845	21.468705
28.2	3.219517	8.194375	11.413891	21.485909
28.3	1.294454	10.119458	11.413912	21.433876
28.4	5.102811	6.311067	11.413878	21.324069
28.5	9.803481	1.610352	11.413833	21.187928
28.6	9.128890	2.284949	11.413839	21.067727
28.7	3.853569	7.560319	11.413888	21.003370
28.8	0.905277	10.508638	11.413915	21.019498
28.9	4.132008	7.281876	11.413884	21.117306
29	9.120565	2.293271	11.413836	21.273952
29.1	9.138301	2.275535	11.413836	21.449905
29.2	4.243660	7.170225	11.413885	21.601794
29.3	1.225635	10.188281	11.413915	21.696448
29.4	4.381071	7.032815	11.413886	21.721321
29.5	9.593936	1.819900	11.413836	21.687752
29.6	9.808036	1.605797	11.413833	21.626007
29.7	4.583332	6.830550	11.413882	21.573892
29.8	0.818293	10.595625	11.413918	21.563010
29.9	3.572315	7.841578	11.413892	21.607548
30	9.280286	2.133553	11.413839	21.699584
30.1	10.474504	0.939325	11.413829	21.812583
30.2	5.686933	5.726941	11.413874	21.911844
30.3	1.299950	10.113964	11.413915	21.968139
30.4	2.978444	8.435452	11.413897	21.969637
30.5	8.236063	3.177783	11.413846	21.927726
30.6	9.982727	1.431105	11.413831	21.874477
30.7	6.073950	5.339921	11.413870	21.852417
30.8	1.995717	9.418193	11.413910	21.899968
30.9	3.291716	8.122180	11.413897	22.037531
31	8.126325	3.287525	11.413850	22.258990
31.1	9.920275	1.493557	11.413833	22.531665
31.2	6.257018	5.156849	11.413867	22.804897
31.3	1.986814	9.427092	11.413906	23.024553
31.4	2.579858	8.834040	11.413898	23.148799
31.5	6.923968	4.489888	11.413856	23.160086
31.6	9.152246	2.261592	11.413838	23.069616
31.7	6.640740	4.773125	11.413865	22.913081
31.8	3.210673	8.203225	11.413899	22.739294
31.9	3.529694	7.884199	11.413892	22.595577
32	6.745743	4.668114	11.413857	22.514621
32.1	8.024711	3.389133	11.413844	22.506808
32.2	5.494485	5.919385	11.413870	22.559975
32.3	2.796372	8.617527	11.413898	22.646054
32.4	3.856250	7.557639	11.413889	22.731820
32.5	7.351787	4.062068	11.413855	22.789859
32.6	8.574660	2.839184	11.413844	22.806131
32.7	5.956095	5.457775	11.413870	22.781991
32.8	3.130349	8.283548	11.413897	22.730631
32.9	3.803465	7.610422	11.413887	22.669884
33	6.717282	4.696575	11.413857	22.614400
33.1	7.663414	3.750435	11.413849	22.570217
33.2	5.506285	5.907589	11.413874	22.533540
33.3	3.656221	7.757674	11.413895	22.493871
33.4	5.027536	6.386345	11.413881	22.439918
33.5	7.771085	3.642767	11.413853	22.365727
33.6	7.902888	3.510962	11.413850	22.274517
33.7	5.078891	6.334987	11.413878	22.178646
33.8	3.222448	8.191449	11.413897	22.095681
33.9	4.994197	6.419683	11.413880	22.042034
34	7.927638	3.486212	11.413850	22.026553
34.1	7.838120	3.575730	11.413850	22.046448
34.2	4.806873	6.607008	11.413882	22.087104
34.3	3.203327	8.210573	11.413900	22.125889
34.4	5.500219	5.913659	11.413877	22.138697
34.5	8.557010	2.856834	11.413845	22.107021
34.6	7.859050	3.554799	11.413849	22.023225
34.7	4.015109	7.398778	11.413886	21.892395
34.8	2.284441	9.129465	11.413906	21.730345
34.9	5.382752	6.031126	11.413878	21.558664
35	9.407041	2.006798	11.413839	21.398591
35.1	8.840565	2.573277	11.413842	21.265768
35.2	4.122270	7.291615	11.413885	21.167421
35.3	1.352069	10.061842	11.413911	21.102591
35.4	4.186647	7.227237	11.413884	21.064889
35.5	8.803953	2.609886	11.413840	21.046490
35.6	8.955110	2.458728	11.413838	21.041736
35.7	4.444806	6.969076	11.413882	21.049066
35.8	1.488164	9.925748	11.413912	21.070706
35.9	4.270653	7.143233	11.413886	21.110457
36	9.109222	2.304617	11.413839	21.170573
36.1	9.305239	2.108595	11.413834	21.249055
36.2	4.289929	7.123952	11.413881	21.338420
36.3	0.628764	10.785152	11.413916	21.426496
36.4	3.309732	8.104160	11.413893	21.499048
36.5	8.962565	2.451275	11.413840	21.543434
36.6	10.238546	1.175283	11.413829	21.552204
36.7	5.582583	5.831291	11.413874	21.525585
36.8	1.279293	10.134621	11.413914	21.472140
36.9	3.000050	8.413847	11.413896	21.407427
37	8.228367	3.185478	11.413845	21.350967
37.1	9.759843	1.653987	11.413830	21.322201
37.2	5.513606	5.900266	11.413872	21.336315
37.3	1.369334	10.044579	11.413914	21.400778
37.4	3.186870	8.227029	11.413899	21.513309
37.5	8.800003	2.613843	11.413846	21.661730
37.6	10.818845	0.594982	11.413827	21.825856
37.7	6.495301	4.918566	11.413866	21.981229
37.8	1.407947	10.005965	11.413912	22.104112
37.9	2.065597	9.348307	11.413904	22.176823
38	7.374109	4.039745	11.413854	22.192235
38.1	10.289232	1.124597	11.413829	22.156275
38.2	7.231825	4.182036	11.413861	22.087529
38.3	2.603966	8.809939	11.413905	22.013686
38.4	2.608829	8.805073	11.413902	21.965366
38.5	6.963475	4.450384	11.413859	21.968670
38.6	9.589779	1.824055	11.413834	22.038366
38.7	6.995519	4.418342	11.413861	22.173634
38.8	2.839694	8.574206	11.413900	22.357781
38.9	2.728612	8.685288	11.413900	22.562228
39	6.618569	4.795292	11.413861	22.753861
39.1	9.120389	2.293449	11.413838	22.903690
39.2	6.958978	4.454883	11.413861	22.994288
39.3	3.240789	8.173107	11.413896	23.023717
39.4	2.934589	8.479307	11.413896	23.004697
39.5	6.093840	5.320023	11.413863	22.959300
39.6	8.111899	3.301945	11.413844	22.910899
39.7	6.307684	5.106181	11.413864	22.876097
39.8	3.513930	7.899964	11.413894	22.859394
39.9	3.848496	7.565395	11.413891	22.852463
40	6.839313	4.574547	11.413860	22.838332
40.1	8.167579	3.246266	11.413845	22.798992
40.2	5.839870	5.573998	11.413868	22.723712
40.3	3.023318	8.390577	11.413896	22.614949
40.4	3.599022	7.814868	11.413890	22.489508
40.5	6.752042	4.661818	11.413859	22.374239
40.6	8.183491	3.230356	11.413847	22.297502
40.7	6.148862	5.265007	11.413869	22.279226
40.8	3.781060	7.632834	11.413894	22.323056
40.9	4.498647	6.915238	11.413885	22.413486
41	7.107463	4.306394	11.413856	22.519276
41.1	7.595314	3.818536	11.413850	22.602297
41.2	5.047137	6.366739	11.413876	22.629029
41.3	3.152234	8.261664	11.413898	22.580943
41.4	4.977350	6.436533	11.413883	22.460289
41.5	8.363965	3.049885	11.413850	22.289306
41.6	8.675626	2.738219	11.413845	22.103100
41.7	5.293752	6.120125	11.413877	21.938568
41.8	2.716752	8.697150	11.413902	21.823111
41.9	4.441517	6.972368	11.413885	21.766880
42	8.015787	3.398061	11.413848	21.761055
42.1	8.327851	3.085993	11.413844	21.782492
42.2	4.794885	6.618995	11.413879	21.802856
42.3	2.404739	9.009167	11.413906	21.798816
42.4	4.850233	6.563652	11.413885	21.759607
42.5	9.117615	2.296227	11.413843	21.689342
42.6	9.282266	2.131572	11.413837	21.603456
42.7	4.666974	6.746905	11.413879	21.520933
42.8	1.154432	10.259481	11.413913	21.455500
42.9	3.468105	7.945787	11.413892	21.409420
43	8.676597	2.737246	11.413843	21.372427
43.1	9.896836	1.516995	11.413831	21.326408
43.2	5.473284	5.940589	11.413873	21.254093
43.3	1.282364	10.131549	11.413913	21.148377
43.4	2.892141	8.521755	11.413897	21.018448
43.5	8.053421	3.360425	11.413847	20.889924
43.6	9.714606	1.699224	11.413830	20.798344
43.7	5.579719	5.834151	11.413870	20.777867
43.8	1.281485	10.132428	11.413913	20.848950
43.9	2.782740	8.631160	11.413900	21.009430
44	8.228783	3.185065	11.413848	21.232456
44.1	10.331898	1.081929	11.413827	21.472512
44.2	6.172453	5.241413	11.413866	21.677938
44.3	1.206932	10.206980	11.413912	21.806085
44.4	2.013812	9.400092	11.413905	21.836125
44.5	7.498450	3.915403	11.413853	21.775258
44.6	10.386470	1.027356	11.413827	21.656137
44.7	6.981243	4.432618	11.413861	21.526313
44.8	2.048774	9.365134	11.413909	21.433152
44.9	2.309103	9.104803	11.413906	21.409231
45	7.374161	4.039696	11.413857	21.463017
45.1	10.336615	1.077212	11.413828	21.577820
45.2	7.133692	4.280166	11.413858	21.719147
45.3	2.023095	9.390811	11.413907	21.847755
45.4	1.853378	9.560530	11.413909	21.933744
45.5	6.914592	4.499269	11.413862	21.966804
45.6	10.621206	0.792623	11.413829	21.959127
45.7	8.289665	3.124187	11.413852	21.940123
45.8	3.173827	8.240072	11.413899	21.944956
45.9	1.881694	9.532213	11.413907	22.001065
46	5.621847	5.792022	11.413869	22.117496
46.1	9.003880	2.409957	11.413837	22.280830
46.2	7.597028	3.816826	11.413854	22.459156
46.3	3.748408	7.665486	11.413894	22.612700
46.4	2.983623	8.430278	11.413901	22.707421
46.5	6.307209	5.106657	11.413867	22.726858
46.6	9.004942	2.408898	11.413840	22.678159
46.7	7.296407	4.117450	11.413857	22.590229
46.8	3.477085	7.936807	11.413893	22.504635
46.9	2.607998	8.805901	11.413899	22.462320
47	5.583157	5.830711	11.413868	22.490553
47.1	8.149939	3.263906	11.413844	22.594331
47.2	6.950686	4.463173	11.413859	22.754900
47.3	4.011391	7.402499	11.413890	22.935631
47.4	3.596338	7.817555	11.413893	23.093125
47.5	6.126807	5.287058	11.413865	23.189799
47.6	7.759475	3.654373	11.413847	23.203991
47.7	6.029579	5.384286	11.413865	23.134635
47.8	3.419759	7.994134	11.413893	22.999535
47.9	3.792729	7.621161	11.413891	22.828401
48	6.811504	4.602356	11.413861	22.653373
48.1	8.321369	3.092476	11.413845	22.500292
48.2	6.197708	5.216158	11.413867	22.383390
48.3	3.384025	8.029870	11.413894	22.304563
48.4	3.778172	7.635717	11.413890	22.256714
48.5	6.746908	4.666951	11.413859	22.229273
48.6	8.045173	3.368673	11.413847	22.213470
48.7	5.881472	5.532398	11.413870	22.205361
48.8	3.517409	7.896487	11.413896	22.205686
48.9	4.606309	6.807578	11.413887	22.217049
49	7.815869	3.597984	11.413854	22.239943
49.1	8.504033	2.909810	11.413844	22.269576
49.2	5.331890	6.081983	11.413874	22.295033
49.3	2.488906	8.924997	11.413903	22.301337
49.4	4.069641	7.344248	11.413890	22.273775
49.5	8.213619	3.200232	11.413850	22.202936
49.6	9.349138	2.064700	11.413838	22.088584
49.7	5.799428	5.614444	11.413872	21.940874
49.8	2.301522	9.112384	11.413906	21.778355
49.9	3.667614	7.746279	11.413893	21.623323
50	8.077506	3.336344	11.413849	21.495990
50.1	9.360682	2.053152	11.413834	21.409294
50.2	5.454693	5.959178	11.413871	21.365936
50.3	1.506775	9.907136	11.413911	21.358429
50.4	3.076028	8.337871	11.413899	21.371972
50.5	8.440004	2.973845	11.413849	21.389085
50.6	10.583254	0.830573	11.413827	21.394499
50.7	6.498815	4.915049	11.413864	21.378866
50.8	1.351983	10.061928	11.413911	21.340374
50.9	1.734175	9.679730	11.413906	21.284103
51	6.923435	4.490421	11.413856	21.219640
51.1	9.896741	1.517087	11.413828	21.157937
51.2	6.778267	4.635593	11.413860	21.108425
51.3	2.004897	9.409010	11.413907	21.077158
51.4	2.235492	9.178414	11.413906	21.066291
51.5	7.252657	4.161200	11.413857	21.074750
51.6	10.207707	1.206120	11.413827	21.099614
51.7	6.921377	4.492480	11.413857	21.137673
51.8	1.651081	9.762827	11.413908	21.186637
51.9	1.459642	9.954269	11.413910	21.245736
52	6.724049	4.689813	11.413861	21.315600
52.1	10.573775	0.840051	11.413826	21.397521
52.2	8.034157	3.379694	11.413851	21.492280
52.3	2.601626	8.812277	11.413902	21.598818
52.4	1.483452	9.930460	11.413911	21.713076
52.5	5.986708	5.427160	11.413867	21.827385
52.6	9.945923	1.467907	11.413830	21.930777
52.7	8.132134	3.281716	11.413849	22.010463
52.8	3.205970	8.207927	11.413898	22.054467
52.9	1.951228	9.462682	11.413910	22.055022
53	6.069522	5.344348	11.413870	22.011910
53.1	9.987571	1.426261	11.413833	21.934704
53.2	8.456496	2.957352	11.413848	21.842848
53.3	3.548618	7.865276	11.413894	21.762978
53.4	1.728785	9.685124	11.413909	21.723604
53.5	5.193628	6.220247	11.413875	21.748194
53.6	9.178171	2.235667	11.413839	21.848416
53.7	8.557054	2.856794	11.413848	22.019600
53.8	4.561281	6.852606	11.413887	22.240123
53.9	2.697249	8.716653	11.413902	22.475414
54	5.136783	6.277092	11.413875	22.685942
54.1	8.081713	3.332132	11.413845	22.837200
54.2	7.355656	4.058197	11.413854	22.908874
54.3	4.169239	7.244648	11.413887	22.900407
54.4	3.165562	8.248335	11.413897	22.831092
54.5	5.788902	5.624969	11.413871	22.734423
54.6	8.338245	3.075600	11.413845	22.648260
54.7	7.250418	4.163438	11.413856	22.603729
54.8	4.048446	7.365442	11.413888	22.616305
54.9	3.081222	8.332673	11.413895	22.681860
55	5.411194	6.002675	11.413870	22.778931
55.1	7.494427	3.919421	11.413848	22.876405
55.2	6.370396	5.043466	11.413862	22.944024
55.3	3.878606	7.535284	11.413890	22.962180
55.4	3.915468	7.498423	11.413891	22.927698
55.5	6.705798	4.708065	11.413863	22.853731
55.6	8.333637	3.080208	11.413845	22.763910
55.7	6.298123	5.115741	11.413864	22.682951
55.8	3.219686	8.194208	11.413894	22.627153
55.9	3.315990	8.097903	11.413893	22.598285
56	6.489525	4.924338	11.413862	22.583124
56.1	8.387006	3.026838	11.413844	22.558879
56.2	6.476072	4.937792	11.413865	22.502572
56.3	3.628326	7.785569	11.413895	22.400931
56.4	4.060451	7.353440	11.413891	22.257105
56.5	7.258741	4.155117	11.413858	22.091556
56.6	8.553056	2.860786	11.413842	21.936532
56.7	5.764028	5.649840	11.413868	21.825849
56.8	2.601190	8.812712	11.413902	21.783450
56.9	3.722859	7.691036	11.413895	21.814729
57	8.061351	3.352502	11.413854	21.903738
57.1	9.858517	1.555317	11.413834	22.017390
57.2	6.427147	4.986718	11.413865	22.115331
57.3	2.099054	9.314852	11.413906	22.162173
57.4	2.629644	8.784258	11.413902	22.137957
57.5	7.375431	4.038426	11.413856	22.043344
57.6	9.964588	1.449243	11.413831	21.897913
57.7	6.842519	4.571342	11.413861	21.732362
57.8	2.196099	9.217807	11.413906	21.577572
57.9	2.393188	9.020717	11.413905	21.454504
58	7.287908	4.125950	11.413858	21.368542
58.1	10.237443	1.176385	11.413828	21.310130
58.2	7.031394	4.382463	11.413857	21.261213
58.3	1.739409	9.674498	11.413907	21.204785
58.4	1.419153	9.994758	11.413911	21.133676
