#time	ekin		epot		etot		chain_length
22.9	8.493237	11.824148	20.317385	12.850670
23	11.383045	8.934322	20.317367	12.740730
23.1	14.864713	5.452635	20.317348	12.580984
23.2	16.169602	4.147740	20.317342	12.392834
23.3	14.586246	5.731109	20.317355	12.196761
23.4	12.107863	8.209513	20.317376	12.007627
23.5	11.591586	8.725795	20.317381	11.832248
23.6	13.553389	6.763973	20.317362	11.669895
23.7	15.375762	4.941584	20.317347	11.515427
23.8	14.903534	5.413820	20.317354	11.363816
23.9	12.988010	7.329359	20.317369	11.214287
24	11.645666	8.671705	20.317371	11.072443
24.1	11.535170	8.782197	20.317367	10.949337
24.2	12.240449	8.076915	20.317364	10.857619
24.3	13.265678	7.051684	20.317362	10.806142
24.4	14.193939	6.123420	20.317359	10.795264
24.5	14.583032	5.734325	20.317357	10.815125
24.6	14.015295	6.302060	20.317355	10.847669
24.7	12.324891	7.992467	20.317358	10.870926
24.8	9.955810	10.361555	20.317365	10.863580
24.9	8.113537	12.203838	20.317375	10.809056
25	8.221168	12.096211	20.317379	10.698857
25.1	10.804826	9.512545	20.317371	10.534507
25.2	14.628592	5.688762	20.317354	10.327307
25.3	17.107891	3.209449	20.317340	10.095516
25.4	16.380582	3.936764	20.317345	9.859333
25.5	13.280627	7.036737	20.317364	9.634972
25.6	10.489611	9.827764	20.317376	9.429955
25.7	9.734149	10.583223	20.317373	9.242326
25.8	10.694304	9.623061	20.317365	9.064972
25.9	12.306308	8.011053	20.317361	8.892053
26	13.786881	6.530475	20.317355	8.722607
26.1	14.349074	5.968277	20.317351	8.559600
26.2	13.623341	6.694015	20.317357	8.406249
26.3	12.419863	7.897501	20.317364	8.262544
26.4	11.768144	8.549220	20.317364	8.124030
26.5	11.731863	8.585499	20.317362	7.982850
26.6	11.843283	8.474078	20.317361	7.829571
26.7	11.916850	8.400512	20.317362	7.654770
26.8	12.204421	8.112944	20.317364	7.450640
26.9	13.010826	7.306536	20.317363	7.213131
27	14.063558	6.253799	20.317357	6.944444
27.1	14.536625	5.780729	20.317354	6.654607
27.2	13.946947	6.370411	20.317358	6.360563
27.3	12.720114	7.597250	20.317363	6.082206
27.4	11.573547	8.743818	20.317365	5.836640
27.5	10.815364	9.502002	20.317366	5.633260
27.6	10.777470	9.539901	20.317372	5.471788
27.7	12.156512	8.160859	20.317371	5.343318
27.8	14.731801	5.585557	20.317357	5.232933
27.9	16.553862	3.763482	20.317344	5.122865
28	15.756570	4.560777	20.317348	4.995944
28.1	12.794763	7.522602	20.317365	4.839046
28.2	10.171752	10.145629	20.317381	4.645946
28.3	10.104367	10.213015	20.317382	4.418706
28.4	12.657896	7.659472	20.317368	4.166849
28.5	15.734606	4.582744	20.317351	3.904207
28.6	16.860808	3.456538	20.317346	3.644418
28.7	15.393684	4.923672	20.317357	3.397038
28.8	12.957259	7.360112	20.317371	3.166292
28.9	11.680721	8.636653	20.317375	2.952736
29	12.155092	8.162274	20.317366	2.755607
29.1	13.122792	7.194565	20.317357	2.573556
29.2	13.125691	7.191668	20.317359	2.403789
29.3	12.231554	8.085815	20.317369	2.241208
29.4	11.677474	8.639899	20.317374	2.078837
29.5	12.199925	8.117443	20.317368	1.909617
29.6	13.247393	7.069967	20.317360	1.728746
29.7	14.062001	6.255360	20.317361	1.535510
29.8	14.710204	5.607158	20.317362	1.333750
29.9	15.298146	5.019212	20.317358	1.130525
30	15.170770	5.146584	20.317354	0.933298
30.1	13.646526	6.670832	20.317358	0.747042
30.2	11.211620	9.105749	20.317369	0.573610
30.3	9.265800	11.051578	20.317378	0.416404
30.4	9.128003	11.189381	20.317384	0.297857
30.5	11.518845	8.798530	20.317375	0.288857
30.6	15.146702	5.170652	20.317354	0.416950
30.7	17.161275	3.156067	20.317342	0.614175
30.8	16.074824	4.242527	20.317351	0.838829
30.9	13.294717	7.022653	20.317370	1.072162
31	11.597540	8.719838	20.317378	1.302160
31.1	12.173177	8.144191	20.317368	1.520397
31.2	13.593014	6.724340	20.317354	1.722579
31.3	13.838195	6.479160	20.317354	1.909373
31.4	12.807017	7.510351	20.317368	2.086070
31.5	12.213666	8.103711	20.317377	2.260726
