#time	ekin		epot		etot		chain_length
23.7	7.873956	14.610528	22.484484	23.111975
23.8	3.437133	19.047384	22.484517	23.120324
23.9	7.296939	15.187542	22.484481	23.090344
24	14.335051	8.149374	22.484425	23.017599
24.1	16.574844	5.909574	22.484418	22.910506
24.2	12.981607	9.502854	22.484461	22.788570
24.3	9.507668	12.976822	22.484491	22.676882
24.4	10.343746	12.140725	22.484470	22.598369
24.5	12.705673	9.778762	22.484435	22.566113
24.6	11.767124	10.717315	22.484439	22.578213
24.7	8.118039	14.366438	22.484477	22.617092
24.8	7.047918	15.436576	22.484494	22.653896
24.9	10.790440	11.694022	22.484462	22.657053
25	14.857712	7.626712	22.484424	22.602628
25.1	13.894160	8.590272	22.484432	22.483321
25.2	9.125313	13.359165	22.484478	22.313071
25.3	7.030531	15.453969	22.484501	22.125392
25.4	10.777603	11.706867	22.484469	21.965371
25.5	15.901522	6.582903	22.484424	21.877281
25.6	16.076614	6.407811	22.484424	21.891254
25.7	11.291776	11.192692	22.484468	22.012999
25.8	7.631364	14.853133	22.484497	22.219833
25.9	9.209955	13.274521	22.484476	22.464520
26	13.119620	9.364816	22.484436	22.686111
26.1	13.809843	8.674589	22.484431	22.824849
26.2	10.580060	11.904405	22.484465	22.836956
26.3	8.131224	14.353266	22.484490	22.705125
26.4	9.930686	12.553787	22.484473	22.441895
26.5	13.686973	8.797467	22.484440	22.085223
26.6	14.761694	7.722741	22.484435	21.687947
26.7	12.325251	10.159208	22.484460	21.304535
26.8	9.840378	12.644099	22.484478	20.979097
26.9	9.869635	12.614831	22.484466	20.737920
27	10.932421	11.552027	22.484448	20.588048
27.1	10.536784	11.947669	22.484453	20.521301
27.2	9.343470	13.141003	22.484473	20.521444
27.3	10.057495	12.426979	22.484474	20.571403
27.4	12.796280	9.688170	22.484450	20.657882
27.5	14.187870	8.296565	22.484434	20.772104
27.6	12.045683	10.438769	22.484452	20.907186
27.7	8.928675	13.555807	22.484482	21.054130
27.8	8.955812	13.528668	22.484481	21.198957
27.9	11.941874	10.542574	22.484448	21.322992
28	13.365103	9.119327	22.484431	21.406858
28.1	10.807606	11.676850	22.484456	21.436964
28.2	7.935833	14.548660	22.484493	21.411941
28.3	9.774144	12.710341	22.484485	21.346097
28.4	15.168458	7.315979	22.484436	21.267807
28.5	17.163980	5.320428	22.484408	21.212534
28.6	11.875452	10.608991	22.484443	21.212261
28.7	4.412615	18.071888	22.484504	21.284726
28.8	3.333314	19.151200	22.484514	21.426279
28.9	10.053638	12.430821	22.484460	21.611245
29	16.869369	5.615039	22.484408	21.798574
29.1	16.462707	6.021716	22.484422	21.944003
29.2	10.765945	11.718534	22.484480	22.013939
29.3	7.814414	14.670089	22.484503	21.996402
29.4	11.008676	11.475790	22.484465	21.905202
29.5	15.086539	7.397882	22.484421	21.775729
29.6	13.875787	8.608646	22.484433	21.653560
29.7	8.990822	13.493662	22.484484	21.579685
29.8	7.520536	14.963966	22.484502	21.577412
29.9	11.925234	10.559224	22.484459	21.645536
30	16.181178	6.303234	22.484412	21.760290
30.1	13.820866	8.663563	22.484428	21.885463
30.2	7.141926	15.342564	22.484490	21.987193
30.3	4.816259	17.668257	22.484516	22.048095
30.4	10.559015	11.925455	22.484470	22.075480
30.5	17.805355	4.679053	22.484408	22.100337
30.6	17.758388	4.726021	22.484409	22.166924
30.7	10.543245	11.941226	22.484471	22.316179
30.8	4.969357	17.515158	22.484515	22.568519
30.9	7.275901	15.208586	22.484487	22.912081
31	13.535424	8.949003	22.484427	23.300910
31.1	15.316329	7.168086	22.484414	23.664411
31.2	10.752302	11.732159	22.484462	23.925674
31.3	6.488115	15.996389	22.484504	24.023236
31.4	8.468884	14.015601	22.484486	23.929574
31.5	14.156358	8.328075	22.484434	23.660455
31.6	16.246883	6.237534	22.484417	23.272085
31.7	12.383646	10.100809	22.484455	22.846769
31.8	7.820535	14.663959	22.484494	22.471330
31.9	8.040332	14.444152	22.484484	22.214733
32	11.743021	10.741423	22.484444	22.111441
32.1	13.406674	9.077758	22.484431	22.155091
32.2	11.209115	11.275346	22.484461	22.303806
32.3	9.156266	13.328220	22.484487	22.494843
32.4	10.850270	11.634200	22.484470	22.663649
32.5	14.033604	8.450831	22.484434	22.761385
32.6	13.683152	8.801278	22.484430	22.765946
32.7	9.278005	13.206462	22.484467	22.683931
32.8	5.991545	16.492952	22.484497	22.544051
32.9	7.996937	14.487543	22.484480	22.385098
33	12.978908	9.505532	22.484440	22.242930
33.1	15.262973	7.221455	22.484428	22.140699
33.2	13.187309	9.297148	22.484457	22.084940
33.3	10.739790	11.744693	22.484483	22.067810
33.4	11.572427	10.912043	22.484470	22.073622
33.5	13.916494	8.567945	22.484439	22.086562
33.6	13.375112	9.109323	22.484435	22.096466
33.7	9.493516	12.990952	22.484468	22.100709
33.8	6.828887	15.655606	22.484493	22.101984
33.9	8.950619	13.533858	22.484477	22.103474
34	13.562151	8.922289	22.484439	22.103876
34.1	15.348013	7.136415	22.484428	22.094646
34.2	12.647076	9.837378	22.484454	22.060866
34.3	9.131359	13.353123	22.484482	21.985558
34.4	8.729987	13.754491	22.484478	21.855882
34.5	10.970209	11.514245	22.484454	21.668845
34.6	12.595307	9.889139	22.484445	21.434306
34.7	12.308644	10.175814	22.484458	21.174054
34.8	11.723596	10.760870	22.484466	20.917158
34.9	11.880042	10.604413	22.484455	20.693138
35	11.324588	11.159858	22.484446	20.525251
35.1	8.968232	13.516230	22.484462	20.426036
35.2	7.095945	15.388541	22.484486	20.396409
35.3	9.039613	13.444868	22.484481	20.428225
35.4	14.000050	8.484394	22.484444	20.509014
35.5	16.720902	5.763517	22.484419	20.626872
35.6	13.723053	8.761388	22.484442	20.773583
35.7	8.245481	14.239006	22.484487	20.944861
35.8	6.707183	15.777314	22.484498	21.137845
35.9	10.618542	11.865917	22.484459	21.347097
36	14.559888	7.924534	22.484422	21.561070
36.1	13.280880	9.203555	22.484436	21.760860
36.2	8.698691	13.785791	22.484482	21.922311
36.3	7.324154	15.160344	22.484498	22.021221
36.4	11.367239	11.117221	22.484460	22.040275
36.5	15.513222	6.971197	22.484419	21.975459
36.6	13.960737	8.523694	22.484431	21.839752
36.7	8.388933	14.095548	22.484482	21.662535
36.8	5.975694	16.508810	22.484504	21.484441
36.9	9.897161	12.587307	22.484468	21.348705
37	15.063874	7.420548	22.484422	21.291172
37.1	14.976315	7.508113	22.484428	21.331567
37.2	10.513681	11.970796	22.484478	21.468364
37.3	8.648439	13.836063	22.484502	21.678656
37.4	12.654135	9.830329	22.484463	21.923162
37.5	17.140555	5.343858	22.484413	22.155192
37.6	15.040673	7.443747	22.484420	22.331454
37.7	7.489841	14.994641	22.484482	22.422159
37.8	3.181534	19.302986	22.484520	22.418074
37.9	7.505458	14.979026	22.484485	22.332917
38	15.494070	6.990350	22.484420	22.200552
38.1	17.910527	4.573879	22.484406	22.067579
38.2	12.701932	9.782525	22.484457	21.982941
38.3	7.095875	15.388630	22.484505	21.986826
38.4	7.951419	14.533071	22.484490	22.101312
38.5	13.183663	9.300773	22.484436	22.324884
38.6	15.203088	7.281329	22.484417	22.632126
38.7	11.260322	11.224134	22.484456	22.978785
38.8	6.832147	15.652352	22.484499	23.311149
38.9	7.947215	14.537273	22.484488	23.577631
39	13.087788	9.396651	22.484439	23.739822
39.1	15.404228	7.080190	22.484418	23.780327
39.2	11.910568	10.573884	22.484451	23.705422
39.3	7.270533	15.213960	22.484494	23.541857
39.4	7.467988	15.016503	22.484491	23.328714
39.5	12.135290	10.349160	22.484450	23.106588
39.6	15.513924	6.970501	22.484425	22.907182
39.7	14.089885	8.394559	22.484445	22.746298
39.8	10.474652	12.009824	22.484476	22.622222
39.9	9.034739	13.449738	22.484477	22.519870
40	10.096897	12.387558	22.484455	22.419210
40.1	10.645036	11.839411	22.484447	22.305092
40.2	9.618457	12.866009	22.484466	22.175058
40.3	9.565791	12.918688	22.484479	22.042326
40.4	12.254026	10.230435	22.484461	21.932670
40.5	15.032610	7.451822	22.484432	21.875985
40.6	13.879520	8.604915	22.484435	21.895201
40.7	9.279139	13.205332	22.484471	21.996296
40.8	6.458486	16.026011	22.484497	22.162954
40.9	8.977187	13.507291	22.484477	22.358098
41	14.032212	8.452225	22.484437	22.532287
41.1	15.909843	6.574584	22.484427	22.636722
41.2	13.142999	9.341458	22.484457	22.636948
41.3	9.954400	12.530085	22.484485	22.522985
41.4	10.322237	12.162237	22.484475	22.312624
41.5	12.857501	9.626943	22.484444	22.046719
41.6	13.229712	9.254724	22.484436	21.777841
41.7	10.391724	12.092738	22.484462	21.555752
41.8	7.906594	14.577890	22.484484	21.414102
41.9	8.844329	13.640144	22.484472	21.362335
42	11.671295	10.813151	22.484447	21.384981
42.1	12.792886	9.691557	22.484444	21.448155
42.2	11.749261	10.735204	22.484465	21.510787
42.3	11.414204	11.070270	22.484474	21.536774
42.4	13.057924	9.426530	22.484454	21.504233
42.5	13.862272	8.622162	22.484433	21.409320
42.6	11.040037	11.444412	22.484448	21.264134
42.7	6.793732	15.690754	22.484486	21.090300
42.8	6.384964	16.099532	22.484495	20.911181
42.9	11.091985	11.392474	22.484459	20.745788
43	15.701030	6.783390	22.484420	20.606427
43.1	14.736894	7.747536	22.484430	20.500342
43.2	9.623767	12.860710	22.484477	20.433776
43.3	7.020175	15.464325	22.484500	20.415850
43.4	10.136892	12.347576	22.484468	20.459685
43.5	14.543706	7.940719	22.484426	20.579457
43.6	14.229803	8.254627	22.484430	20.783953
43.7	9.807555	12.676920	22.484475	21.069000
43.8	7.627676	14.856822	22.484498	21.412103
43.9	10.872049	11.612416	22.484465	21.772280
44	14.867970	7.616450	22.484420	22.096449
44.1	13.385598	9.098830	22.484428	22.331361
44.2	7.575095	14.909387	22.484482	22.437848
44.3	5.095938	17.388573	22.484512	22.402843
44.4	10.017577	12.466896	22.484473	22.244952
44.5	16.897679	5.586736	22.484414	22.011123
44.6	17.384703	5.099708	22.484411	21.764823
44.7	11.008626	11.475843	22.484468	21.568971
44.8	5.881552	16.602960	22.484512	21.468816
44.9	8.199388	14.285098	22.484486	21.480141
45	14.353420	8.131007	22.484427	21.586635
45.1	16.057057	6.427358	22.484415	21.747281
45.2	11.525846	10.958618	22.484464	21.911326
45.3	7.661011	14.823495	22.484506	22.035851
45.4	10.331822	12.152660	22.484481	22.100039
45.5	15.982739	6.501682	22.484421	22.111375
45.6	16.147686	6.336722	22.484408	22.101710
45.7	9.075932	13.408532	22.484465	22.114625
45.8	2.840985	19.643536	22.484521	22.188526
45.9	5.361348	17.123156	22.484503	22.341383
46	14.142577	8.341856	22.484433	22.562520
46.1	19.150306	3.334090	22.484396	22.814473
46.2	15.188696	7.295741	22.484437	23.044448
46.3	7.935414	14.549085	22.484499	23.201630
46.4	6.257781	16.226724	22.484506	23.254489
46.5	11.137598	11.346856	22.484454	23.202171
46.6	15.293517	7.190898	22.484415	23.075960
46.7	13.161495	9.322941	22.484437	22.930091
46.8	7.783839	14.700647	22.484486	22.824737
46.9	6.158664	16.325834	22.484498	22.806598
47	10.046372	12.438089	22.484462	22.893329
47.1	14.385637	8.098792	22.484429	23.066839
47.2	14.473145	8.011295	22.484439	23.277585
47.3	11.624734	10.859736	22.484471	23.458553
47.4	10.218380	12.266098	22.484477	23.544538
47.5	11.272250	11.212205	22.484455	23.490845
47.6	11.775262	10.709181	22.484442	23.285869
47.7	10.019226	12.465235	22.484461	22.954089
47.8	8.568131	13.916351	22.484483	22.549082
47.9	10.358667	12.125805	22.484471	22.139133
48	13.762538	8.721901	22.484439	21.790056
48.1	14.201346	8.283084	22.484430	21.550230
48.2	10.502513	11.981948	22.484461	21.441748
48.3	7.062500	15.421993	22.484493	21.459299
48.4	8.373422	14.111061	22.484483	21.575957
48.5	13.092925	9.391519	22.484444	21.753076
48.6	15.718102	6.766325	22.484426	21.950758
48.7	13.658637	8.825813	22.484450	22.135789
48.8	10.223613	12.260868	22.484481	22.285390
48.9	9.759553	12.724924	22.484478	22.386868
49	11.894667	10.589783	22.484450	22.434684
49.1	12.729437	9.755003	22.484439	22.427059
49.2	10.862884	11.621579	22.484462	22.363919
49.3	9.436388	13.048095	22.484483	22.246976
49.4	11.274857	11.209611	22.484468	22.081512
49.5	14.247857	8.236579	22.484436	21.878491
49.6	13.831404	8.653028	22.484432	21.655411
49.7	9.580724	12.903742	22.484466	21.434793
49.8	6.337638	16.146856	22.484494	21.240241
49.9	8.068237	14.416242	22.484479	21.091090
50	12.591550	9.892890	22.484440	20.997435
50.1	14.507835	7.976596	22.484431	20.957339
50.2	12.382580	10.101880	22.484460	20.957420
50.3	10.279260	12.205224	22.484484	20.976819
50.4	11.571961	10.912506	22.484467	20.993436
50.5	13.859134	8.625299	22.484433	20.990457
50.6	12.407899	10.076535	22.484434	20.961119
50.7	7.492846	14.991630	22.484476	20.910225
50.8	5.048073	17.436431	22.484504	20.852022
50.9	8.982755	13.501722	22.484477	20.805282
51	15.370722	7.113703	22.484425	20.787291
51.1	16.878349	5.606066	22.484415	20.808759
51.2	12.098698	10.385762	22.484460	20.871231
51.3	7.415777	15.068725	22.484502	20.967694
51.4	8.665139	13.819346	22.484485	21.085912
51.5	13.552215	8.932220	22.484434	21.213163
51.6	14.947049	7.537370	22.484418	21.340615
51.7	10.623126	11.861333	22.484459	21.465784
51.8	6.298424	16.186078	22.484501	21.592256
51.9	7.866740	14.617748	22.484487	21.726801
52	13.365476	9.118960	22.484436	21.874915
52.1	15.613207	6.871210	22.484417	22.036366
52.2	11.945951	10.538505	22.484456	22.202319
52.3	7.776426	14.708073	22.484499	22.355181
52.4	9.089925	13.394561	22.484486	22.471486
52.5	14.138583	8.345852	22.484435	22.527261
52.6	15.802417	6.682000	22.484417	22.504593
52.7	11.521374	10.963084	22.484458	22.397727
52.8	7.147668	15.336837	22.484504	22.217047
52.9	9.117035	13.367455	22.484490	21.989718
53	15.338409	7.146022	22.484430	21.756487
53.1	17.391975	5.092429	22.484404	21.564979
53.2	11.633148	10.851301	22.484450	21.460651
53.3	4.561489	17.923022	22.484512	21.477199
53.4	4.956985	17.527525	22.484511	21.628501
53.5	12.657249	9.827198	22.484446	21.904070
53.6	18.495173	3.989225	22.484398	22.269383
53.7	15.594212	6.890212	22.484424	22.671493
53.8	7.668592	14.815899	22.484490	23.049111
53.9	4.066827	18.417688	22.484514	23.345188
54	8.319021	14.165452	22.484473	23.519210
54.1	14.654982	7.829442	22.484424	23.556180
