#time	ekin		epot		etot		chain_length
40.9	4.498056	6.764247	11.262303	22.417746
41	7.099944	4.162330	11.262274	22.518275
41.1	7.526707	3.735561	11.262267	22.599649
41.2	4.891118	6.371176	11.262294	22.628420
41.3	2.945622	8.316695	11.262317	22.585401
41.4	4.805032	6.457269	11.262301	22.471648
41.5	8.282375	2.979893	11.262268	22.307967
41.6	8.652999	2.609264	11.262263	22.128120
41.7	5.251756	6.010539	11.262295	21.968016
41.8	2.636837	8.625484	11.262321	21.854573
41.9	4.396434	6.865869	11.262303	21.797999
42	8.063749	3.198517	11.262266	21.789984
42.1	8.395060	2.867201	11.262261	21.808211
42.2	4.721259	6.541039	11.262297	21.825323
42.3	2.134871	9.127455	11.262325	21.818973
42.4	4.541469	6.720836	11.262304	21.779251
42.5	9.000619	2.261642	11.262261	21.710882
42.6	9.407021	1.855233	11.262254	21.629558
42.7	4.833911	6.428385	11.262296	21.554058
42.8	1.130095	10.132235	11.262331	21.497371
42.9	3.241247	8.021065	11.262312	21.460468
43	8.453023	2.809239	11.262262	21.431350
43.1	9.846416	1.415833	11.262249	21.389952
43.2	5.542443	5.719846	11.262290	21.317194
43.3	1.291986	9.970345	11.262330	21.204725
43.4	2.775237	8.487078	11.262316	21.061430
43.5	7.919887	3.342378	11.262265	20.913806
43.6	9.672839	1.589409	11.262248	20.799451
43.7	5.571605	5.690682	11.262287	20.755472
43.8	1.163972	10.098359	11.262331	20.805631
43.9	2.547646	8.714673	11.262319	20.950749
44	8.052163	3.210104	11.262267	21.165996
44.1	10.362454	0.899791	11.262244	21.406446
44.2	6.323902	4.938380	11.262282	21.619484
44.3	1.235853	10.026476	11.262330	21.760180
44.4	1.804240	9.458084	11.262324	21.804677
44.5	7.200540	4.061732	11.262273	21.757115
44.6	10.232243	1.030002	11.262245	21.647777
44.7	7.007623	4.254655	11.262277	21.523031
44.8	2.073716	9.188609	11.262326	21.430408
44.9	2.180833	9.081491	11.262324	21.403776
45	7.166413	4.095863	11.262276	21.453508
45.1	10.239848	1.022398	11.262246	21.564784
45.2	7.189620	4.072655	11.262275	21.704364
45.3	2.052731	9.209592	11.262323	21.833287
45.4	1.678609	9.583718	11.262327	21.920953
45.5	6.595081	4.667200	11.262282	21.955683
45.6	10.405426	0.856822	11.262248	21.948159
45.7	8.334714	2.927555	11.262269	21.926700
45.8	3.370580	7.891735	11.262315	21.926220
45.9	1.984782	9.277542	11.262324	21.974887
46	5.515274	5.747013	11.262287	22.083263
46.1	8.791651	2.470606	11.262256	22.239780
46.2	7.443714	3.818558	11.262272	22.414133
46.3	3.690018	7.572293	11.262311	22.567398
46.4	2.928177	8.334141	11.262318	22.665339
46.5	6.186942	5.075344	11.262285	22.690295
46.6	8.869575	2.392683	11.262259	22.647558
46.7	7.242176	4.020099	11.262275	22.564086
46.8	3.520479	7.741831	11.262310	22.480012
46.9	2.663092	8.599224	11.262316	22.435837
47	5.555380	5.706907	11.262286	22.459570
47.1	8.025012	3.237251	11.262263	22.557984
47.2	6.788827	4.473451	11.262278	22.714693
47.3	3.879355	7.382953	11.262308	22.895406
47.4	3.520508	7.741803	11.262311	23.058401
47.5	6.095265	5.167018	11.262283	23.166642
47.6	7.741531	3.520734	11.262265	23.197693
47.7	5.988731	5.273552	11.262283	23.148523
47.8	3.328669	7.933642	11.262311	23.034185
47.9	3.654183	7.608126	11.262309	22.881422
48	6.663460	4.598819	11.262279	22.719782
48.1	8.211381	3.050883	11.262264	22.573373
