#time	ekin		epot		etot		chain_length	emp
441.2	9.136495	2.074490	11.210985	2.427587	5.889994
441.3	9.359087	1.851895	11.210983	2.380395	6.033492
441.4	9.303482	1.907503	11.210984	2.331600	5.997645
441.5	9.215056	1.995931	11.210987	2.292228	5.940639
441.6	9.477691	1.733295	11.210986	2.276019	6.109952
441.7	9.953368	1.257613	11.210981	2.295347	6.416605
441.8	9.976815	1.234164	11.210979	2.357481	6.431720
441.9	9.171519	2.039463	11.210982	2.462446	5.912573
442	8.073896	3.137093	11.210989	2.603290	5.204971
442.1	7.686563	3.524429	11.210992	2.768503	4.955271
442.2	8.404947	2.806040	11.210987	2.945422	5.418389
442.3	9.560410	1.650569	11.210980	3.123360	6.163278
442.4	10.119676	1.091301	11.210977	3.295681	6.523818
442.5	9.704521	1.506460	11.210981	3.460535	6.256181
442.6	8.827821	2.383165	11.210986	3.620320	5.691002
442.7	8.259122	2.951865	11.210988	3.780208	5.324381
442.8	8.306988	2.903998	11.210986	3.946230	5.355238
442.9	8.670482	2.540500	11.210982	4.123492	5.589571
443	8.853044	2.357937	11.210981	4.314926	5.707262
443.1	8.670254	2.540728	11.210983	4.520773	5.589424
443.2	8.374298	2.836688	11.210985	4.738744	5.398631
443.3	8.323069	2.887917	11.210986	4.964737	5.365605
443.4	8.589426	2.621558	11.210984	5.193888	5.537317
443.5	8.926040	2.284942	11.210982	5.421705	5.754321
443.6	9.055475	2.155507	11.210982	5.644943	5.837763
443.7	8.933289	2.277694	11.210983	5.861941	5.758994
443.8	8.745619	2.465365	11.210984	6.072260	5.638009
443.9	8.677441	2.533543	11.210984	6.275813	5.594057
444	8.734354	2.476630	11.210984	6.472001	5.630747
444.1	8.866058	2.344926	11.210984	6.659407	5.715652
444.2	9.112313	2.098670	11.210984	6.836194	5.874405
444.3	9.350840	1.860140	11.210980	7.000885	6.028175
444.4	9.155232	2.055747	11.210979	7.153000	5.902073
444.5	8.342139	2.868843	11.210982	7.293205	5.377899
444.6	7.435982	3.775005	11.210987	7.422918	4.793730
444.7	7.203840	4.007148	11.210988	7.543582	4.644076
444.8	7.756108	3.454875	11.210983	7.655946	5.000105
444.9	8.381525	2.829453	11.210978	7.759696	5.403290
445	8.377983	2.832996	11.210979	7.853524	5.401006
445.1	7.890285	3.320700	11.210985	7.935533	5.086604
445.2	7.693120	3.517868	11.210988	8.003680	4.959498
445.3	8.136502	3.074482	11.210984	8.056088	5.245332
445.4	8.711307	2.499673	11.210980	8.091233	5.615889
445.5	8.861564	2.349417	11.210981	8.108122	5.712755
445.6	8.716919	2.494064	11.210984	8.106619	5.619507
445.7	8.633214	2.577768	11.210982	8.087899	5.565546
445.8	8.492326	2.718654	11.210980	8.054859	5.474719
445.9	8.039599	3.171383	11.210982	8.012129	5.182862
446	7.639359	3.571629	11.210988	7.965411	4.924840
446.1	8.073738	3.137252	11.210989	7.920159	5.204869
446.2	9.426968	1.784014	11.210981	7.880201	6.077252
446.3	10.540547	0.670425	11.210972	7.847250	6.795139
446.4	10.091248	1.119725	11.210974	7.821574	6.505491
446.5	8.289003	2.921984	11.210986	7.802910	5.343644
446.6	6.969727	4.241269	11.210997	7.790696	4.493151
446.7	7.572150	3.638842	11.210991	7.783755	4.881512
446.8	9.377550	1.833426	11.210976	7.780082	6.045394
446.9	10.298558	0.912410	11.210969	7.777016	6.639137
447	9.247668	1.963309	11.210976	7.771673	5.961663
447.1	7.318328	3.892662	11.210990	7.761420	4.717882
447.2	6.553458	4.657538	11.210996	7.744284	4.224796
447.3	7.730212	3.480775	11.210987	7.719359	4.983410
447.4	9.574734	1.636241	11.210974	7.687188	6.172512
447.5	10.204771	1.006200	11.210971	7.649881	6.578676
447.6	9.164041	2.046941	11.210981	7.610740	5.907752
447.7	7.823670	3.387323	11.210993	7.573492	5.043659
447.8	7.779773	3.431220	11.210993	7.541445	5.015360
447.9	9.098831	2.112151	11.210983	7.516886	5.865713
448	10.300643	0.910329	11.210972	7.500842	6.640481
448.1	9.980366	1.230608	11.210973	7.493134	6.434009
448.2	8.330484	2.880500	11.210984	7.492548	5.370385
448.3	6.890393	4.320599	11.210991	7.496987	4.442007
448.4	6.819455	4.391534	11.210988	7.503639	4.396275
448.5	7.741253	3.469727	11.210980	7.509346	4.990528
448.6	8.415741	2.795235	11.210976	7.511334	5.425348
448.7	8.245549	2.965432	11.210981	7.508175	5.315630
448.8	7.745145	3.465842	11.210987	7.500569	4.993037
448.9	7.684276	3.526712	11.210988	7.491463	4.953797
449	8.297391	2.913595	11.210985	7.485441	5.349051
449.1	9.180588	2.030392	11.210980	7.487803	5.918419
449.2	9.570445	1.640531	11.210976	7.503742	6.169747
449.3	8.980435	2.230543	11.210978	7.537603	5.789387
449.4	7.755026	3.455958	11.210984	7.591854	4.999407
449.5	6.818066	4.392922	11.210989	7.665687	4.395380
449.6	6.821957	4.389031	11.210988	7.754028	4.397888
449.7	7.663888	3.547097	11.210984	7.848243	4.940653
449.8	8.769428	2.441553	11.210982	7.939046	5.653358
449.9	9.579714	1.631266	11.210980	8.020124	6.175722
450	9.761551	1.449429	11.210980	8.089694	6.292947
450.1	9.323303	1.887680	11.210983	8.149102	6.010423
450.2	8.665566	2.545420	11.210986	8.200489	5.586401
450.3	8.266029	2.944958	11.210986	8.245599	5.328833
450.4	8.238353	2.972630	11.210984	8.286086	5.310992
450.5	8.296835	2.914146	11.210981	8.324575	5.348693
450.6	8.114521	3.096460	11.210981	8.365203	5.231161
450.7	7.698908	3.512076	11.210984	8.412681	4.963230
450.8	7.436758	3.774229	11.210987	8.470059	4.794230
450.9	7.722732	3.488255	11.210987	8.536808	4.978588
451	8.532685	2.678299	11.210984	8.608994	5.500738
451.1	9.390188	1.820792	11.210980	8.681623	6.053541
451.2	9.705433	1.505545	11.210978	8.750874	6.256769
451.3	9.175306	2.035674	11.210979	8.814159	5.915014
451.4	8.035870	3.175113	11.210984	8.868849	5.180458
451.5	6.990207	4.220782	11.210988	8.911867	4.506353
451.6	6.745897	4.465092	11.210989	8.940522	4.348855
451.7	7.408037	3.802946	11.210984	8.953518	4.775715
451.8	8.279045	2.931932	11.210977	8.951326	5.337225
451.9	8.479734	2.731242	11.210976	8.935780	5.466602
452	7.895083	3.315899	11.210982	8.909303	5.089697
452.1	7.345463	3.865525	11.210988	8.874295	4.735375
452.2	7.639758	3.571228	11.210986	8.833090	4.925098
452.3	8.552061	2.658918	11.210979	8.788419	5.513229
452.4	9.080459	2.130517	11.210976	8.743921	5.853869
452.5	8.695057	2.515923	11.210980	8.704094	5.605413
452.6	7.956209	3.254778	11.210987	8.673415	5.129103
452.7	7.808234	3.402755	11.210988	8.654924	5.033708
452.8	8.414340	2.796641	11.210981	8.648667	5.424445
452.9	8.816565	2.394408	11.210973	8.650491	5.683746
453	7.996995	3.213980	11.210975	8.652126	5.155396
453.1	6.247801	4.963184	11.210985	8.643338	4.027749
453.2	5.078913	6.132080	11.210993	8.615552	3.274206
453.3	5.681139	5.529851	11.210990	8.565126	3.662441
453.4	7.643500	3.567479	11.210979	8.494608	4.927509
453.5	9.282271	1.928699	11.210970	8.411521	5.983971
453.6	9.241336	1.969636	11.210972	8.325630	5.957581
453.7	7.788839	3.422144	11.210983	8.246260	5.021205
453.8	6.530413	4.680580	11.210993	8.180763	4.209939
453.9	6.805812	4.405179	11.210991	8.134006	4.387480
454	8.397107	2.813873	11.210980	8.107930	5.413335
454.1	9.760385	1.450586	11.210971	8.100804	6.292195
454.2	9.551647	1.659325	11.210972	8.107005	6.157629
454.3	8.029547	3.181437	11.210983	8.118126	5.176381
454.4	6.777246	4.433746	11.210992	8.125324	4.369064
454.5	6.945545	4.265443	11.210988	8.121962	4.477562
454.6	8.012591	3.198386	11.210978	8.105408	5.165451
454.7	8.490184	2.720789	11.210973	8.077276	5.473339
454.8	7.722420	3.488559	11.210980	8.042178	4.978387
454.9	6.680767	4.530223	11.210990	8.005655	4.306868
455	6.815948	4.395043	11.210991	7.972116	4.394015
455.1	8.259283	2.951698	11.210981	7.943266	5.324484
455.2	9.553619	1.657352	11.210971	7.917286	6.158900
455.3	9.340863	1.870111	11.210974	7.889054	6.021743
455.4	7.973324	3.237661	11.210985	7.851741	5.140136
455.5	7.088594	4.122398	11.210992	7.799685	4.569780
455.6	7.674149	3.536838	11.210987	7.731540	4.947268
455.7	8.950571	2.260406	11.210976	7.652252	5.770135
455.8	9.403066	1.807909	11.210975	7.572731	6.061843
455.9	8.658569	2.552414	11.210983	7.507130	5.581891
456	7.838063	3.372928	11.210990	7.468571	5.052938
456.1	7.967608	3.243378	11.210986	7.464779	5.136451
456.2	8.575307	2.635668	11.210976	7.495210	5.528215
456.3	8.343024	2.867949	11.210973	7.550619	5.378470
456.4	6.973894	4.237087	11.210982	7.614946	4.495837
456.5	5.792994	5.417998	11.210992	7.668834	3.734550
456.6	6.193228	5.017762	11.210990	7.694089	3.992567
456.7	7.906133	3.304846	11.210979	7.678152	5.096820
456.8	9.309116	1.901856	11.210972	7.617369	6.001277
456.9	9.265075	1.945900	11.210975	7.518021	5.972885
457	8.160059	3.050925	11.210984	7.394761	5.260518
457.1	7.220891	3.990099	11.210990	7.266831	4.655068
457.2	7.274487	3.936502	11.210988	7.153057	4.689619
457.3	8.102452	3.108529	11.210981	7.067148	5.223381
457.4	8.710395	2.500580	11.210976	7.015023	5.615301
457.5	8.326961	2.884016	11.210977	6.994927	5.368114
457.6	7.223080	3.987904	11.210984	6.999343	4.656479
457.7	6.419801	4.791187	11.210989	7.017146	4.138632
457.8	6.613459	4.597528	11.210987	7.035655	4.263476
457.9	7.548867	3.662115	11.210981	7.042970	4.866503
458	8.418719	2.792259	11.210978	7.030481	5.427267
458.1	8.673604	2.537376	11.210979	6.994728	5.591583
458.2	8.414610	2.796374	11.210983	6.937744	5.424618
458.3	8.176538	3.034448	11.210986	6.865738	5.271142
458.4	8.378030	2.832956	11.210986	6.786799	5.401036
458.5	8.915780	2.295203	11.210982	6.708792	5.747706
458.6	9.304954	1.906026	11.210980	6.638095	5.998594
458.7	9.192918	2.018063	11.210981	6.578908	5.926368
458.8	8.692691	2.518292	11.210984	6.532421	5.603888
458.9	8.251571	2.959415	11.210986	6.495983	5.319513
459	8.218252	2.992733	11.210985	6.463203	5.298033
459.1	8.491601	2.719381	11.210982	6.425564	5.474252
459.2	8.600662	2.610318	11.210979	6.375024	5.544560
459.3	8.204783	3.006198	11.210981	6.306429	5.289350
459.4	7.450108	3.760875	11.210984	6.218729	4.802837
459.5	6.783771	4.427215	11.210986	6.114662	4.373271
459.6	6.590132	4.620855	11.210988	5.999274	4.248439
459.7	7.068892	4.142096	11.210987	5.878021	4.557079
459.8	8.167594	3.043391	11.210985	5.755128	5.265375
459.9	9.418294	1.792686	11.210979	5.632559	6.071660
460	10.040053	1.170924	11.210976	5.509738	6.472487
460.1	9.558140	1.652840	11.210979	5.384252	6.161814
460.2	8.400377	2.810610	11.210987	5.253571	5.415443
460.3	7.606269	3.604722	11.210991	5.117107	4.903508
460.4	7.758790	3.452197	11.210987	4.977507	5.001833
460.5	8.364141	2.846840	11.210980	4.840333	5.392083
460.6	8.517063	2.693917	11.210979	4.712307	5.490666
460.7	8.078634	3.132351	11.210985	4.599282	5.208026
460.8	7.861473	3.349517	11.210990	4.505278	5.068030
460.9	8.562698	2.648289	11.210988	4.432727	5.520086
461	9.815324	1.395656	11.210980	4.382728	6.327612
461.1	10.557685	0.653292	11.210977	4.354423	6.806187
461.2	10.199599	1.011381	11.210980	4.344114	6.575341
461.3	9.166731	2.044255	11.210987	4.345333	5.909486
461.4	8.355408	2.855582	11.210990	4.350261	5.386453
461.5	8.289973	2.921016	11.210989	4.351948	5.344269
461.6	8.824308	2.386677	11.210985	4.346336	5.688737
461.7	9.408757	1.802224	11.210981	4.333344	6.065512
461.8	9.480427	1.730552	11.210979	4.316784	6.111715
461.9	8.868407	2.342575	11.210982	4.303252	5.717166
462	8.130835	3.080154	11.210989	4.300510	5.241678
462.1	8.182573	3.028417	11.210990	4.315871	5.275032
462.2	9.199839	2.011143	11.210983	4.354618	5.930830
462.3	10.108261	1.102713	11.210973	4.418014	6.516459
462.4	9.639348	1.571626	11.210974	4.501707	6.214166
462.5	7.927128	3.283858	11.210985	4.596197	5.110355
462.6	6.626424	4.584571	11.210995	4.689657	4.271835
462.7	7.141385	4.069606	11.210991	4.771625	4.603813
462.8	8.898760	2.312217	11.210977	4.835907	5.736734
462.9	9.896705	1.314264	11.210969	4.881862	6.380076
463	9.063439	2.147538	11.210977	4.914142	5.842897
463.1	7.481020	3.729969	11.210989	4.941398	4.822765
463.2	6.969797	4.241195	11.210992	4.974411	4.493196
463.3	7.909871	3.301111	11.210982	5.024016	5.099231
463.4	8.963975	2.246998	11.210973	5.099078	5.778776
463.5	8.833925	2.377051	11.210975	5.204789	5.694937
463.6	7.795571	3.415415	11.210986	5.341566	5.025544
463.7	7.255237	3.955754	11.210991	5.504654	4.677209
463.8	7.981713	3.229272	11.210985	5.684137	5.145545
463.9	9.150814	2.060161	11.210975	5.865255	5.899225
464	9.310539	1.900433	11.210972	6.029628	6.002194
464.1	8.064715	3.146264	11.210979	6.158253	5.199053
464.2	6.592562	4.618428	11.210990	6.236079	4.250005
464.3	6.424111	4.786880	11.210991	6.256720	4.141410
464.4	7.738582	3.472400	11.210982	6.225313	4.988806
464.5	9.163044	2.047929	11.210973	6.158017	5.907109
464.6	9.390685	1.820290	11.210976	6.077769	6.053862
464.7	8.673453	2.537532	11.210985	6.007219	5.591486
464.8	8.279754	2.931234	11.210989	5.961149	5.337682
464.9	8.638206	2.572775	11.210981	5.941535	5.568764
465	8.831720	2.379255	11.210976	5.937649	5.693516
465.1	8.138898	3.072082	11.210980	5.930843	5.246877
465.2	7.214663	3.996325	11.210988	5.901591	4.651053
465.3	7.214508	3.996480	11.210989	5.836135	4.650953
465.4	8.239894	2.971088	11.210981	5.730757	5.311985
465.5	9.233079	1.977897	11.210976	5.592500	5.952258
465.6	9.297723	1.913255	11.210978	5.436322	5.993932
465.7	8.648624	2.562360	11.210984	5.279884	5.575480
465.8	8.133878	3.077109	11.210987	5.138203	5.243640
465.9	8.219268	2.991717	11.210986	5.020469	5.298688
466	8.675614	2.535368	11.210982	4.929953	5.592879
466.1	9.005004	2.205976	11.210980	4.865857	5.805226
466.2	8.945261	2.265720	11.210981	4.825119	5.766712
466.3	8.596687	2.614295	11.210982	4.803308	5.541998
466.4	8.232760	2.978224	11.210984	4.795069	5.307386
466.5	8.106066	3.104919	11.210985	4.795035	5.225711
466.6	8.329436	2.881548	11.210984	4.799482	5.369710
466.7	8.736415	2.474566	11.210981	4.808154	5.632076
466.8	8.866649	2.344329	11.210978	4.825109	5.716033
466.9	8.353596	2.857384	11.210980	4.857639	5.385285
467	7.408986	3.801999	11.210984	4.913266	4.776326
467.1	6.715476	4.495512	11.210988	4.996102	4.329243
467.2	6.815753	4.395234	11.210987	5.104466	4.393889
467.3	7.614767	3.596215	11.210983	5.230894	4.908987
467.4	8.438825	2.772153	11.210978	5.364142	5.440229
467.5	8.650170	2.560809	11.210979	5.492107	5.576476
467.6	8.256926	2.954057	11.210983	5.604906	5.322965
467.7	7.893740	3.317247	11.210987	5.697122	5.088831
467.8	8.157217	3.053769	11.210986	5.768474	5.258686
467.9	8.924997	2.285983	11.210980	5.823292	5.753648
468	9.339626	1.871348	11.210975	5.869329	6.020946
468.1	8.598908	2.612067	11.210976	5.915470	5.543430
468.2	6.917478	4.293508	11.210985	5.967875	4.459467
468.3	5.631816	5.579179	11.210995	6.025653	3.630644
468.4	6.048438	5.162556	11.210994	6.079755	3.899226
468.5	8.040378	3.170604	11.210983	6.119349	5.183364
468.6	10.037391	1.173581	11.210972	6.142017	6.470771
468.7	10.447817	0.763153	11.210970	6.157326	6.735360
468.8	9.000064	2.210915	11.210978	6.181738	5.802041
468.9	6.917885	4.293105	11.210989	6.230335	4.459730
469	5.861117	5.349877	11.210994	6.310551	3.778467
469.1	6.504075	4.706913	11.210988	6.420213	4.192960
469.2	8.027952	3.183026	11.210978	6.548714	5.175353
469.3	9.020855	2.190119	11.210974	6.679030	5.815445
469.4	8.819164	2.391814	11.210977	6.789853	5.685421
469.5	7.883209	3.327775	11.210983	6.858421	5.082042
469.6	7.091698	4.119289	11.210987	6.864284	4.571782
469.7	7.005006	4.205981	11.210987	6.793930	4.515894
469.8	7.563793	3.647190	11.210983	6.646297	4.876125
469.9	8.219086	2.991893	11.210979	6.436626	5.298571
470	8.487343	2.723636	11.210979	6.194000	5.471507
470.1	8.354813	2.856169	11.210981	5.952983	5.386069
470.2	8.120262	3.090721	11.210983	5.744289	5.234862
470.3	7.967757	3.243225	11.210982	5.588383	5.136547
470.4	7.792441	3.418540	11.210981	5.493198	5.023527
470.5	7.430560	3.780422	11.210982	5.454917	4.790234
470.6	6.986154	4.224831	11.210985	5.460413	4.503741
470.7	6.874660	4.336328	11.210987	5.490875	4.431864
470.8	7.420983	3.790003	11.210986	5.526334	4.784060
470.9	8.337373	2.873607	11.210980	5.550102	5.374827
471	8.821828	2.389149	11.210976	5.551845	5.687138
471.1	8.346761	2.864217	11.210978	5.528496	5.380878
471.2	7.224863	3.986121	11.210984	5.482699	4.657628
471.3	6.319954	4.891034	11.210988	5.419469	4.074263
471.4	6.228600	4.982386	11.210987	5.343204	4.015371
471.5	6.782719	4.428263	11.210982	5.256946	4.372593
471.6	7.394807	3.816173	11.210980	5.163376	4.767185
471.7	7.788553	3.422429	11.210982	5.065874	5.021020
471.8	8.128244	3.082738	11.210982	4.968902	5.240008
471.9	8.422222	2.788757	11.210979	4.877822	5.429526
472	8.268456	2.942522	11.210977	4.798150	5.330398
472.1	7.487954	3.723028	11.210982	4.734240	4.827234
472.2	6.690979	4.520010	11.210988	4.687970	4.313451
472.3	6.810304	4.400686	11.210990	4.658386	4.390376
472.4	8.019419	3.191565	11.210983	4.643054	5.169852
472.5	9.353381	1.857594	11.210975	4.640690	6.029813
472.6	9.625186	1.585788	11.210973	4.653253	6.205036
472.7	8.664488	2.546492	11.210980	4.685730	5.585706
472.8	7.427603	3.783383	11.210986	4.743738	4.788328
472.9	6.881310	4.329676	11.210986	4.830556	4.436151
473	7.055581	4.155401	11.210982	4.945532	4.548498
473.1	7.324493	3.886487	11.210980	5.084986	4.721857
473.2	7.392494	3.818489	11.210983	5.244751	4.765695
473.3	7.649618	3.561368	11.210986	5.421482	4.931453
473.4	8.465860	2.745124	11.210983	5.611066	5.457657
473.5	9.422536	1.788441	11.210977	5.806246	6.074395
473.6	9.559728	1.651246	11.210974	5.996210	6.162838
473.7	8.465230	2.745749	11.210980	6.168699	5.457252
473.8	6.926315	4.284674	11.210989	6.313768	4.465164
473.9	6.258145	4.952847	11.210992	6.427568	4.034418
474	6.998991	4.211996	11.210987	6.514291	4.512016
474.1	8.415925	2.795052	11.210978	6.584991	5.425466
474.2	9.227278	1.983695	11.210973	6.653695	5.948518
474.3	8.734081	2.476894	11.210975	6.733038	5.630571
474.4	7.381290	3.829693	11.210983	6.832203	4.758472
474.5	6.304661	4.906328	11.210989	6.957898	4.064405
474.6	6.287727	4.923260	11.210988	7.115855	4.053488
474.7	7.156238	4.054744	11.210983	7.309643	4.613388
474.8	8.146272	3.064707	11.210979	7.537382	5.251630
474.9	8.678426	2.532553	11.210979	7.789879	5.594692
475	8.707344	2.503637	11.210981	8.051595	5.613334
475.1	8.426274	2.784706	11.210980	8.302963	5.432138
475.2	7.854153	3.356826	11.210979	8.522632	5.063311
475.3	6.949427	4.261554	11.210981	8.690180	4.480064
475.4	6.051479	5.159507	11.210986	8.790064	3.901187
475.5	5.849252	5.361737	11.210988	8.815877	3.770818
475.6	6.691370	4.519614	11.210985	8.773264	4.313703
475.7	8.060136	3.150842	11.210978	8.680130	5.196101
475.8	8.961304	2.249671	11.210975	8.563243	5.777054
475.9	8.798998	2.411979	11.210977	8.451326	5.672421
476	7.753852	3.457130	11.210982	8.367245	4.998650
476.1	6.552375	4.658613	11.210988	8.323827	4.224098
476.2	6.032452	5.178539	11.210990	8.324002	3.888921
476.3	6.600754	4.610233	11.210988	8.361902	4.255286
476.4	7.897627	3.313354	11.210982	8.424142	5.091337
476.5	9.035740	2.175237	11.210976	8.492438	5.825040
476.6	9.274536	1.936441	11.210977	8.547268	5.978984
476.7	8.608098	2.602884	11.210982	8.571457	5.549354
476.8	7.742581	3.468406	11.210987	8.553047	4.991384
476.9	7.387228	3.823759	11.210987	8.487209	4.762300
477	7.559675	3.651308	11.210984	8.376857	4.873471
477.1	7.804990	3.405992	11.210982	8.231552	5.031617
477.2	7.969151	3.241834	11.210984	8.064588	5.137446
477.3	8.309638	2.901346	11.210985	7.889153	5.356947
477.4	8.857883	2.353098	11.210981	7.714973	5.710382
477.5	9.126003	2.084975	11.210977	7.546589	5.883230
477.6	8.639700	2.571278	11.210978	7.383607	5.569727
477.7	7.592370	3.618614	11.210984	7.222442	4.894548
477.8	6.799678	4.411311	11.210989	7.058506	4.383525
477.9	6.968289	4.242699	11.210988	6.887882	4.492224
478	8.058981	3.152003	11.210984	6.708270	5.195356
478.1	9.352923	1.858056	11.210979	6.519549	6.029517
478.2	10.029286	1.181690	11.210976	6.324269	6.465546
478.3	9.657347	1.553630	11.210977	6.128056	6.225770
478.4	8.366214	2.844768	11.210982	5.939631	5.393419
478.5	6.817181	4.393807	11.210987	5.770034	4.394809
478.6	5.933800	5.277191	11.210991	5.630983	3.825323
478.7	6.329926	4.881063	11.210990	5.532698	4.080692
478.8	7.764111	3.446871	11.210982	5.481753	5.005264
478.9	9.156548	2.054426	11.210974	5.479240	5.902921
479	9.367446	1.843526	11.210972	5.519311	6.038881
479.1	8.184778	3.026200	11.210979	5.588546	5.276454
479.2	6.581876	4.629112	11.210988	5.667044	4.243116
479.3	5.915716	5.295276	11.210992	5.731949	3.813665
479.4	6.784805	4.426184	11.210989	5.763085	4.373938
